293.964827185568	-0.000146126062622669
294.01792795451	-0.000134721432879217
294.071023327497	-0.000124993408264469
294.124113304045	-0.000116559882866114
294.177197883671	-0.000109162316337373
294.230277065889	-0.000101428658390919
294.283350850217	-9.4807887836367E-05
294.336419236171	-8.83652601665368E-05
294.389482223265	-8.20192559689078E-05
294.442539811017	-7.59524088848657E-05
294.495591998942	-7.05074377739432E-05
294.548638786556	-6.52270909019011E-05
294.601680173375	-6.00808754447594E-05
294.654716158915	-5.48003424509568E-05
294.707746742692	-5.06136650160824E-05
294.760771924222	-4.66066735927055E-05
294.813791703021	-4.27980231207021E-05
294.866806078605	-3.84808925699288E-05
294.91981505049	-3.46361205667301E-05
294.972818618192	-3.11548317792267E-05
295.025816781226	-2.71691029932412E-05
295.07880953911	-2.24417297031667E-05
295.131796891358	-1.8014147972002E-05
295.184778837488	-1.33563983079914E-05
295.237755377014	-8.46554785325475E-06
295.290726509452	-3.5630355450656E-06
295.34369223432	6.19386833848707E-07
295.396652551132	4.52096665616966E-06
295.449607459405	7.95314364225167E-06
295.502556958654	1.0578201215294E-05
295.555501048396	1.25170046483002E-05
295.608439728147	1.3594455118675E-05
295.661372997422	1.40054587758186E-05
295.714300855737	1.39501946238822E-05
295.76722330261	1.35945115889574E-05
295.820140337554	1.33230096008713E-05
295.873051960087	1.28864335418333E-05
295.925958169725	1.2807188858547E-05
295.978858965983	1.35864951880047E-05
296.031754348377	1.47830825219641E-05
296.084644316424	1.68577457832703E-05
296.137528869639	1.89095743859622E-05
296.190408007538	2.08788039338802E-05
296.243281729638	2.22393548942129E-05
296.296150035454	2.32084958982173E-05
296.349012924502	2.37067531911118E-05
296.401870396298	2.27862032539671E-05
296.454722450358	2.07742947489036E-05
296.507569086199	1.75788467695794E-05
296.560410303336	1.38369492738811E-05
296.613246101284	1.03484144284058E-05
296.666076479561	5.96885131111106E-06
296.718901437682	1.94158426720067E-06
296.771720975163	-1.25020452581275E-06
296.82453509152	-3.43987596794686E-06
296.877343786268	-4.71886570770005E-06
296.930147058925	-4.5763526361496E-06
296.982944909006	-4.10157899985209E-06
297.035737336026	-3.02538233833171E-06
297.088524339502	-1.50666194990181E-06
297.14130591895	3.81139333846497E-07
297.194082073886	2.12227944745374E-06
297.246852803826	3.87196019531256E-06
297.299618108286	5.78307618853223E-06
297.352377986781	7.09864686871196E-06
297.405132438828	8.40529818525773E-06
297.457881463942	9.50410135456523E-06
297.51062506164	1.0571201423517E-05
297.563363231438	1.17813626176624E-05
297.616095972851	1.30559223419191E-05
297.668823285396	1.40702422469183E-05
297.721545168589	1.4961083208998E-05
297.774261621945	1.55229735029161E-05
297.82697264498	1.58921835362711E-05
297.879678237211	1.61357100868909E-05
297.932378398153	1.61520638889761E-05
297.985073127323	1.59794301791569E-05
298.037762424236	1.60562736075829E-05
298.090446288408	1.57430583954124E-05
298.143124719356	1.52764690079329E-05
298.195797716595	1.45647864854534E-05
298.248465279642	1.36907577372315E-05
298.301127408011	1.29914830295038E-05
298.35378410122	1.19072431350593E-05
298.406435358784	1.05784822546216E-05
298.459081180219	9.46010667016755E-06
298.511721565041	7.99658413896314E-06
298.564356512767	6.24780974146116E-06
298.616986022911	4.11403154113821E-06
298.669610094991	1.83756037308686E-06
298.722228728521	-1.68084252764834E-07
298.774841923019	-1.99399658755717E-06
298.827449678	-3.66914754982108E-06
298.880051992979	-4.83563128472599E-06
298.932648867474	-5.42488077300688E-06
298.985240300999	-5.11819159616263E-06
299.037826293071	-4.57616253967375E-06
299.090406843206	-3.55822412832189E-06
299.14298195092	-2.17335105917971E-06
299.195551615729	-5.49763581122207E-07
299.248115837148	1.30988731580338E-06
299.300674614695	3.59496870098281E-06
299.353227947883	5.8509571948329E-06
299.405775836231	8.11683294362169E-06
299.458318279253	1.0336638598207E-05
299.510855276466	1.22936115606548E-05
299.563386827386	1.4148350264034E-05
299.615912931528	1.53861298937033E-05
299.668433588409	1.61977095231168E-05
299.720948797544	1.6421443877532E-05
299.77345855845	1.61710223045021E-05
299.825962870642	1.53180183602322E-05
299.878461733636	1.40081242429675E-05
299.93095514695	1.23784702037703E-05
299.983443110097	1.06907772984852E-05
300.035925622595	9.10391399232555E-06
300.088402683959	7.54724414612137E-06
300.140874293706	6.11109438615109E-06
300.193340451351	4.98973213034179E-06
300.24580115641	4.1346263615349E-06
300.298256408399	3.35825755102547E-06
300.350706206835	2.3815249806756E-06
300.403150551232	1.45408258209543E-06
300.455589441108	6.54263148124059E-07
300.508022875978	-2.62292263557025E-07
300.560450855359	-1.26786917081771E-06
300.612873378765	-1.97992083034042E-06
300.665290445713	-2.29020254865895E-06
300.71770205572	-2.17655981542489E-06
300.7701082083	-1.53199342189494E-06
300.82250890297	-7.71033945618984E-07
300.874904139247	4.33814562322233E-07
300.927293916645	1.96653144851191E-06
300.979678234681	3.76288329674775E-06
301.032057092871	5.68069623842702E-06
301.084430490731	7.5057901550254E-06
301.136798427777	9.30772137823698E-06
301.189160903524	1.10335793661969E-05
301.241517917489	1.25675448017407E-05
301.293869469188	1.39489836987609E-05
301.346215558137	1.47131194612745E-05
301.398556183852	1.48394470030988E-05
301.450891345848	1.48477438486106E-05
301.503221043641	1.46467997361419E-05
301.555545276749	1.3987352081308E-05
301.607864044686	1.30598162642164E-05
301.660177346968	1.1961395149588E-05
301.712485183112	1.05162912281073E-05
301.764787552634	8.87584507098289E-06
301.817084455049	7.04527217892205E-06
301.869375889873	5.17350056244552E-06
301.921661856623	3.40214640399416E-06
301.973942354814	1.69030946268197E-06
302.026217383963	-5.42942132670796E-08
302.078486943585	-1.53994754981167E-06
302.130751033196	-2.56977453545257E-06
302.183009652313	-3.17857633906727E-06
302.235262800451	-3.55705758008819E-06
302.287510477126	-3.625444628348E-06
302.339752681855	-3.69658574877697E-06
302.391989414152	-3.59019794484425E-06
302.444220673535	-2.92733818981745E-06
302.496446459519	-2.181313180492E-06
302.54866677162	-1.38162243299764E-06
302.600881609354	-3.91755724324796E-07
302.653090972237	9.01394435178836E-07
302.705294859785	2.46226196030665E-06
302.757493271515	4.06606574325552E-06
302.809686206941	5.60327147900319E-06
302.86187366558	7.10514156466463E-06
302.914055646948	8.5613086574724E-06
302.966232150561	9.92263169633856E-06
303.018403175935	1.09174803388574E-05
303.070568722585	1.15452519928826E-05
303.122728790029	1.19799301681638E-05
303.174883377781	1.22626727597552E-05
303.227032485358	1.2233496624776E-05
303.279176112276	1.20535807775759E-05
303.331314258051	1.17375804785734E-05
303.383446922198	1.13029657577199E-05
303.435574104234	1.08116198311062E-05
303.487695803675	1.03760600823594E-05
303.539812020036	9.48480827164756E-06
303.591922752833	8.65251286115512E-06
303.644028001584	7.85647129447095E-06
303.696127765803	6.88059630264643E-06
303.748222045006	5.66231452150302E-06
303.80031083871	4.27100792770654E-06
303.85239414643	2.54101156798075E-06
303.904471967683	6.71415854001125E-07
303.956544301984	-1.33720821893215E-06
304.00861114885	-3.22870224642788E-06
304.060672507795	-4.94199108419246E-06
304.112728378338	-6.36438385400013E-06
304.164778759992	-7.48804975538921E-06
304.216823652275	-8.00347439977786E-06
304.268863054702	-8.19179267112299E-06
304.320896966789	-8.04400544721002E-06
304.372925388053	-7.78771201444714E-06
304.424948318008	-7.46520081390359E-06
304.476965756172	-6.94901259810202E-06
304.52897770206	-6.39387648506913E-06
304.580984155188	-5.68604271166913E-06
304.632985115072	-4.69960700308065E-06
304.684980581228	-3.3369640004562E-06
304.736970553172	-1.96297897310772E-06
304.78895503042	-2.42522249714703E-07
304.840934012488	1.5184958954096E-06
304.892907498892	3.18672306287338E-06
304.944875489148	4.81404168294599E-06
304.996837982771	6.45344541787252E-06
305.048794979279	8.0556670587094E-06
305.100746478186	9.35012465012449E-06
305.152692479009	1.040027158478E-05
305.204632981264	1.15958724360964E-05
305.256567984467	1.26818253570626E-05
305.308497488134	1.3541967200738E-05
305.36042149178	1.41493263603049E-05
305.412339994921	1.44218329515408E-05
305.464252997075	1.44345278573552E-05
305.516160497756	1.40150138132701E-05
305.568062496481	1.30395728443262E-05
305.619958992765	1.1991606861931E-05
